author,title,annotation,img_url,book_url,genre
Джулия Энтон,Все вернуть,"Когда-то Эмили уехала из своего родного города, потому что не могла простить предательства. Сейчас она работает детективом в Портленде, воспитывает дочь. Но обстоя...",https://rust.litnet.com/uploads/covers/120/1627655397_10.jpg,https://litnet.com/ru/book/chernoe-i-beloe-b389731,"Детективы, Женский детектив"
Дия Гарина,Телохранитель Ника. Клетка Класса Люкс,"Она красива, умна и так ловко работает ногами, что мужики отдыхают. Кто сказал, что быть телохранителем – не дамское дело? Она всем докажет, что русская женщина на мн...",https://rust.litnet.com/uploads/covers/120/1620790314_24.jpg,https://litnet.com/ru/book/chernoe-i-beloe-b389731,"Детективы, Женский детектив"
Учайкин Ася,Мужчина из соседского шкафа,"Муж не просто изменил тебе, он изменил Родине.
Это вдвойне обидно.
Наказать его? Бросить? Это первое что приходит на ум.
Но неверный муж исчезает, когда подготовлена ...",https://rust.litnet.com/uploads/covers/120/1622025574_5.jpg,https://litnet.com/ru/book/chernoe-i-beloe-b389731,"Детективы, Женский детектив"
Ольга Алёшкина,Цена моей свободы,"Странная компания и поддельные документы – моя новая жизнь. Она покрыта тайнами, полна азарта и приключений. Особые поручения, которые я выполняю, создают иллюзию ...",https://rust.litnet.com/uploads/covers/120/1614155099_60.jpg,https://litnet.com/ru/book/chernoe-i-beloe-b389731,"Детективы, Женский детектив"
Яся Белая,Редакционное задание,"Разоблачить тайную организацию, промышляющую опытами над людьми, спасти невинных, прославиться, получить Пулитцеровскую премию — мечта для любого начинающего жу...",https://rust.litnet.com/uploads/covers/120/1623484402_25.jpg,https://litnet.com/ru/book/chernoe-i-beloe-b389731,"Детективы, Женский детектив"
Marie Henri,Так не бывает,"Строго +18;
В книге присутствуют: сцены насилия, нецензурная лексика.

ЧЕРНОВИК.

Она-провинциалка,которая добилась всего в жизни, ценой своего тела.Он-криминальны...",https://rust.litnet.com/uploads/covers/120/1617116185_70.png,https://litnet.com/ru/book/chernoe-i-beloe-b389731,"Детективы, Женский детектив"
 Лана Астрикова,Пастораль птицелова,"""Пастораль птицелова"" -  небольшой роман или повесть с авантюрным сюжетом, семейными тайнами, родословной, историей любви и надежды. Повесть о том, как все начать сн...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/chernoe-i-beloe-b389731,"Детективы, Женский детектив"
Мария Сидней,P.S. Джульетты,"Девочки повзрослели. Дана реализовала все свои мечты. Она успешна, как в личных отношениях, так и в деловой сфере, но одно страшное известие рушит всю ее жизнь. Тая ч...",https://rust.litnet.com/uploads/covers/120/1635089589_24.png,https://litnet.com/ru/book/chernoe-i-beloe-b389731,"Детективы, Женский детектив"
Элиан Джулз,Монтаж памяти,"В новогоднюю ночь 31 декабря 2013 года в разгар фейерверков произошло нечто странное. Позже на заднем дворе многоэтажки обнаружили тело девушки, прикрытое кружевной ...",https://rust.litnet.com/uploads/covers/120/1681196046_78.jpg,https://litnet.com/ru/book/chernoe-i-beloe-b389731,"Детективы, Женский детектив"
Алиса Лойст,Куклы зазеркалья,"Еще одна жертва. Кто-то измывался над девушками в течение месяца, затем снимал скальп, душил, раздевал догола и выбрасывал. Всегда в одном районе, в одной позе. На эт...",https://rust.litnet.com/uploads/covers/120/1574190757_94.png,https://litnet.com/ru/book/chernoe-i-beloe-b389731,"Детективы, Женский детектив"
Лиона Боргес,Любить Дракона,"Что делать женщине в годах, которую оставил муж, уйдя к совсем юной сопернице? Разумеется, завести молодого любовника и устроиться не на простую работу к самому Дра...",https://rust.litnet.com/uploads/covers/120/1500532711_54.jpg,https://litnet.com/ru/book/chernoe-i-beloe-b389731,"Детективы, Женский детектив"
Алла Полански ,За чужие грехи,После встречи с доктором Суворовым Ксюша сразу же потушила свет во всех комнатах. Она делала это уже несколько месяцев подряд. И дверь входную уже давно никому не о...,https://rust.litnet.com/uploads/covers/120/1702738808_72.png,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Юлия Николаева,Следуй за мной,"Когда к вам подсаживается в кафе шикарный мужчина, не спешите радоваться. Возможно, он собрался вас шантажировать. Я, например, должна слить ему документы из фирмы м...",https://rust.litnet.com/uploads/covers/120/1694083424_49.jpg,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Ди Сёмина,Измена? Ты не он!,"— Я беременная, приходить на встречу вместо своего брата, плохая идея! Это не шутки!
— Сделал он, родишь мне! Какая разница, кто из нас признает твоих детей? Мы же с б...",https://rust.litnet.com/uploads/covers/120/1693426467_53.jpg,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Анна Трефц,Гамлет на крови.,"Алене Соколовой - молодой журналистке работающей в журнале «Оберег» поручено написать статью о популярном актере Александре Журавлеве. Она отправляется в театр, и...",https://rust.litnet.com/uploads/covers/120/1695877154_82.png,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Гаан Лилия,У самого синего моря,"Надо сказать, что этот отдых у моря оказался для Тамары одним из самых лучших в жизни, хотя и был несколько омрачен убийством одной из курортниц.
Впрочем, обо всем по...",https://rust.litnet.com/uploads/covers/120/1691927049_53.jpg,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Алла Полански ,Бронежилет для чуткого сердца,"Они не виделись пятнадцать лет, но для Лики Сергей остался всё тем же статным красивым лейтенантом. Только за это время вокруг когда-то улыбчивых губ залегли жёстки...",https://rust.litnet.com/uploads/covers/120/1691133389_13.png,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Елена Тюрина,"Апрельское, или Секрет забытого письма","«Было бы двое детей у тебя, мальчик и девочка, и король, который любил бы тебя... а теперь ни мужа не будет, ни детей. И не жди», — бросила зло цыганка на вокзале. И Свет...",https://rust.litnet.com/uploads/covers/120/1689926260_59.jpg,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Олег Рыбаченко ,Босая блондинка за решеткой,"Девушка-студентка, обладающая ослепительной красотой Тореадора Домино случайно знакомиться с миллиардером. Во время поездки олигарха убивают и теперь на невинну...",https://rust.litnet.com/uploads/covers/120/1689515112_46.jpg,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Колбасин Павел,О ношении платков,пѐрвое публика̀ция 27/06/2021...,https://rust.litnet.com/uploads/covers/120/1689123738_41.jpg,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Анна Трефц,Одна минута славы.,"Молодая журналистка Алена Соколова оказавшись в центре расследования гибели своей соседки,  случайно обнаруживает, что в городе орудует жестокий маньяк,  который ...",https://rust.litnet.com/uploads/covers/120/1695873486_43.png,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Таша Робин,Поезд,"Когда они познакомились, она была ещё мала, а когда они повзрослели, он решил её наказать. Взрослая сказка о любви, со счастливым концом....",https://rust.litnet.com/uploads/covers/120/1687989834_87.png,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Даша Юлина,Измена. Однажды и навсегда,"Диана Макеева опытный следователь по уголовным делам, мечтала о счастливой семейной жизни со своим любимым мужчиной. Хотела бросить работу и обустроить уютное гне...",https://rust.litnet.com/uploads/covers/120/1687584838_4.jpg,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Анна Трефц,Девочка с Севера.,"Не исполни группа Премьер Министр на конкурсе Евровидение 2002  песню «Девочка с Севера», может, и не пришла бы в голову молодой певице Маше Ивановой шальная мысль бр...",https://rust.litnet.com/uploads/covers/120/1695874675_25.png,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Анна Трефц,Клуб разбитых сердец.,"Варвара Кузнецова - обыкновенная женщина. Жизнь ее наполнена вполне заурядными заботами: разваливающийся бизнес, воспитание детей - подростков. Так бы оно и продол...",https://rust.litnet.com/uploads/covers/120/1695869980_7.png,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Fosi,Дочь мафии,"Александрия Норт была сослана в Лондонскую школу-интернат из-за своего непокорного характера. Сославшим ее был ее родной отец - глава мафии. 
Спустя года мафия, воз...",https://rust.litnet.com/uploads/covers/120/1685021170_33.jpg,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Марк ОК,3 марта,"Мэгги Холстер, молодая дизайнерша из Лос-Анджелеса, получает шокирующее известие о смерти своей подруги Эмили Картер. Узнав о связи между убийством Эмили и её руко...",https://rust.litnet.com/uploads/covers/120/1684838780_10.png,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
"Алена Ягинская, Зоя Ясина","Звезды (не) виноваты, или Расклад с бубновым королем","Что делать если спустя десять лет брака муж выбросил тебя, как ненужную вещь, из дома, сунув небольшую сумму отступных? 
Переехать в провинцию и стать гадалкой! ”Ты ...",https://rust.litnet.com/uploads/covers/120/1684143880_65.jpg,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Янина Береснева,Голова в бегах,"Если две сестры-авантюристки встречаются, то жди приключений! Журналистка Анна собирается тихо провести свой отпуск на даче у родителей, а вот Машка - заграничная р...",https://rust.litnet.com/uploads/covers/120/1697523525_33.jpg,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Григорий Богорад,Настоящая красота принадлежит мне!,"Красота и страсть неразделимы, а порой смертельно опасны!...",https://rust.litnet.com/uploads/covers/120/1682225288_69.jpg,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Юлиана Тихонова,Маша и свободный столик,"Маша и отдых в элитном ресторане с подругами, страшная ситуация и побег....",https://rust.litnet.com/uploads/covers/120/1682595420_93.png,https://litnet.com/ru/book/za-chuzhie-grehi-b451203,"Детективы, Женский детектив"
Дарья Булатникова,"Пороги рая, двери ада","Она всегда была опекаемой дочкой, а потом женой. Но когда страшные обстоятельства ставят её и сына на грань выживания, Алиса вынуждена действовать быстро и решител...",https://rust.litnet.com/uploads/covers/120/1660490470_20.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Лесана Мун,Сюрприз на Ивана Купала,"Кто сказал, что после сорока жизнь идет на спад, особенно, если ты бездетная вдова? Полная ерунда! В этом я смогла убедиться на собственном опыте, когда, бросив все, з...",https://rust.litnet.com/uploads/covers/120/1660283756_21.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Дарья Булатникова,"Эй, улитка, высунь рожки!","Если вы, как улитка, спрятались от мира, чтобы в тиши сочинять детективы, этот мир может подкинуть вам труп, среди бела дня спускаемый с балкона голым соседом. Воскре...",https://rust.litnet.com/uploads/covers/120/1657994061_1.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Татьяна Семакова,Сыграй на моих нервах,"Первое, что я увидела, очнувшись в больнице - бледное лицо мужа. Впалые щеки, потухший взгляд, окровавленная одежда. Трое суток он не выходил из моей палаты, спал сидя...",https://rust.litnet.com/uploads/covers/120/1712579553_2.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Ирина Чардымова,Близкий враг,"- Кто?! - рычит он, надвигаясь на меня словно скала. - Кто просил тебя соваться в это дело?! Зачем ты сунула сюда свой нос! - его глаза наливаются кровью, вгляд страшный и ...",https://rust.litnet.com/uploads/covers/120/1657211785_53.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
"Наталия N, Влада Молнева",Проклятие снежной королевы,"Продолжение ""Фабрики звёздной пыли"". К детективу Антону Холмсу обращается за помощью  актриса Маргарита Майер. Кто-то постоянно заказывает для девушки песню угрожа...",https://rust.litnet.com/uploads/covers/120/1661187478_70.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Дия Гарина,"Телохранитель Ника. Битте-дритте, фрау-мадам!","Героиня романа Ника Евсеева – телохранитель. После похищения бывшим возлюбленным она оказывается в окрестностях захолустного городка и, чтобы заработать денег н...",https://rust.litnet.com/uploads/covers/120/1656490131_29.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Дарья Булатникова,Смерть в объятиях прибоя,"В особняке на берегу моря весело проводят время давние студенческие друзья. А на следующее утро одного из них находят мертвым в море.  И мотивы, и возможности были у ...",https://rust.litnet.com/uploads/covers/120/1656297791_63.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Ника Амур,Гори ясным пламенем,"Семь лет назад Борис бросил Веронику с ребенком на руках. Все эти годы от него не было вестей, но теперь он погиб и оставил завещание, в котором упомянул Веронику с с...",https://rust.litnet.com/uploads/covers/120/1655611795_88.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Мариэлла Вайз,Водоворот,"- Динамо рулит, значит, - хрипло произносит он. 
- Извини, - натягивая колготки, отвечаю скомкано, - я не хотела доводить до этого, - поясняю зачем-то.
- Именно поэтому тёр...",https://rust.litnet.com/uploads/covers/120/1655585149_68.png,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Лана Алвин,Алиби для музыканта,"– Сфотографировала вас, а что, нельзя? – Даша дерзко глянула ему в серые глаза, которые еще пять минут назад казались умными и грустными, а теперь – бешеными.
...",https://rust.litnet.com/uploads/covers/120/1670739050_7.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
madei,Лучшее предложение,"Разделённые шокирующей правдой, Адель и Эдриан ищут свои пути. Летние приключения и новые отношения не дают забыть о прошлых чувствах. Но несчастный случай вновь с...",https://rust.litnet.com/uploads/covers/120/1713715439_88.png,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Ульяна Жигалова,Горький шоколад 2. Из пепла,"И снова жизнь решает все за Ксению. Спасти детей, и ради этого принять помощь того, кого ненавидела и боялась. Уехать на край света, спрятаться и встретить своего пал...",https://rust.litnet.com/uploads/covers/120/1654435123_44.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Гайда,Пропавшая картина,"Следуя за светом звезды, в поисках сестры, Полина раскрывала одну дверь за другой. Захочет ли она открыть последнюю дверь?...",https://rust.litnet.com/uploads/covers/120/1654104130_36.png,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Татьяна Семакова,Холодный поцелуй смерти,"Я - Варвара. И я сделала свой первый выстрел. Все ещё не веря в происходящее, неловко пнула тело под своими ногами, не испытывая ничего, кроме удивления. Сейчас он вст...",https://rust.litnet.com/uploads/covers/120/1712579525_47.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Полина Элиум,Я всё помню.,Предпочитаю не размениваться на мелочь и брать жизнь за бока. А мой любимый красавец -араб мне в этом очень помогает....,https://rust.litnet.com/uploads/covers/120/1649786974_22.png,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Анна Анютина,Абхазские каникулы,"Отправляясь на отдых в давно известный мне курортный городок,я никак не ожидала водоворота событий обрушившихся на меня. Однако жизнь приготовила для меня ,захват...",https://rust.litnet.com/uploads/covers/120/1649444100_65.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Светлана Хорошилова,Умирать не советую,"Состоятельный хозяин дома, красавица жена, сын бездельник - я наблюдаю за ними со стороны. Кажется, они начали догадываться о моем присутствии.
Желание мести сделал...",https://rust.litnet.com/uploads/covers/120/1648663001_63.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Надежда Дьяконова,"Амнезия, любовь и прочие неприятности","Молодая девушка приходит в себя в больнице и понимает, что ничего из своей жизни не помнит. Вообще ничего. Ей рассказывают, что она бросилась под колеса автомобиля и...",https://rust.litnet.com/uploads/covers/120/1644182146_16.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Матильда Грин,Композиция,"Утро Леры начинается с признания её МЧ в измене одновременно с признанием в любви. Причём измена совершена, по словам МЧ, с её лучшей подругой. Правда это или выдумк...",https://rust.litnet.com/uploads/covers/120/1626552206_67.jpg,https://litnet.com/ru/book/porogi-raya-dveri-ada-b408095,"Детективы, Женский детектив"
Линда Ким,Фарфоровое счастье,"Иногда наша жизнь складывается не предсказуемым образом. Так и случилось с нашей героиней Еленой, в ее планах была спокойная и размеренная жизнь, но все повернулос...",https://rust.litnet.com/uploads/covers/120/1625144571_51.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Нонна Звездич,Капкан для простушки,"Таинственная история перевернувшая тихую, спокойную жизнь провинциальной учительницы, волею судьбы оказавшейся в центре смертельно опасной игры.
И кто знает, в ч...",https://rust.litnet.com/uploads/covers/120/1592041433_66.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Екатерина Неизвестная,Не простая жизнь Софи,"Софи - очень не обычная девушка. в неё течёт кровь вампира. она - полукровка, дампир.
Пытаясь найти пропавшего отца, она узнаёт о Сообществе вампиров Румынии. В поиска...",https://rust.litnet.com/uploads/covers/120/1621438242_76.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Валерий Шенк,Прикосновение,"История о девушках, в памяти которых всплывает периодически один и тот же момент, кто-то их трогает. Им не больно, не страшно, но кто это делал вспомнить не могут. Так...",https://rust.litnet.com/uploads/covers/120/1617785307_84.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Лилия Мур ,Шантажист,"День у Дорис выдался ужасным. Она нервная и раздраженная шла по улице и не обращала внимание не на прохожих, не на автомобили.
Подойдя к входной двери,  Дорис поковы...",https://rust.litnet.com/uploads/covers/120/1648128894_50.png,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Анна Лисава,Мой особый хранитель,"Отправляясь в, казалось, милое, спокойное местечко, в русской провинции с любимой подругой. Мира и не подозревала, что её наниматель окажется мошенником помешанным ...",https://rust.litnet.com/uploads/covers/120/1685371201_23.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Алиса Лунина,В центре циклона,"Роман ""В центре циклона"" - вторая книга авторской серии ""Агентство чудес"", продолжение романа ""Осторожно, меняем судьбы!"" В новой книге читатель встретится с уже полю...",https://rust.litnet.com/uploads/covers/120/1636541538_84.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Милена Стилл,Выход всегда рядом,"Как быть, если тебе девятнадцать, и ты без спроса взял машину отца, которую по неосторожности разбил? Но, оказывается, это не самое страшное. Ведь на пассажирском сид...",https://rust.litnet.com/uploads/covers/120/1608646978_28.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Polina Dubovik,Лучшие подруги,"История,о потери дорогого человека.Но вскоре,как окажется этот дорогой человек,не тот,за кого себя выдаёт....",https://rust.litnet.com/uploads/covers/120/1610893634_4.png,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Нонна Звездич,Преданья старины глубокой,"Описание:В небольшом музее произошло убийство директора, увлекшегося поисками таинственного клада. Молодая сотрудница музея начинает свое расследование убийств...",https://rust.litnet.com/uploads/covers/120/1551805281_79.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Милена Стилл,Бумеранг,"В книгу вошли три рассказа «Сладкое спасение», «Бумеранг» и «Скелет из шкафа». Молодой актёр Дмитрий Булочкин приехал в Москву, чтобы сниматься в рекламных роли...",https://rust.litnet.com/uploads/covers/120/1603443021_77.png,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Милена Стилл,"Обманчивый запах французских духов, или Ищите судьбу","Успешная журналистка, Агния Кондакова, не любит сидеть на одном месте, поэтому с ней случаются невероятные истории.
Она не может забыть Игоря Савина, бывшего стрип...",https://rust.litnet.com/uploads/covers/120/1602929193_8.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Милена Стилл,"Лабиринты судьбы, или Ищите мужчину","Эта книга является продолжением криминальной истории «Кошки-Мишки, или Ищите женщину». Её главная героиня, врач-терапевт, Лариса Овчинникова, случайно спасла изби...",https://rust.litnet.com/uploads/covers/120/1602411665_77.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Милена Стилл,Днк предательства,"Две москвички, Марина и Карина, отправляются на море, чтобы отдохнуть и набраться впечатлений. В первый же вечер они знакомятся на местной дискотеке с музыкантом Ва...",https://rust.litnet.com/uploads/covers/120/1602236458_93.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Нюта Либра,V - значит наvсегда,"Минуло полтора года.Революция,организованная таинственным заговорщиком по прозвищу Вэ,давным-давно отгремела залпами недовольствия и гнева притеснённых и страж...",https://rust.litnet.com/uploads/covers/120/1660412434_55.png,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
MariskaSimakova,Ангел,"Моя жизнь протекала в спокойном ритме, я жила разумом, игнорировала свои эмоции, старалась держать все под контролем. Но все изменилось, когда я встретила его. Мы бы...",https://rust.litnet.com/uploads/covers/120/1637065343_84.png,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Юлия Еленина,Отдайся искусству,"Гениальный художник, известный галерист и даже «о, боже, какой мужчина» – это то, что я о нем слышала. И да, Олег Вертинский свел меня с ума в первую же встречу. Настол...",https://rust.litnet.com/uploads/covers/120/1600633173_79.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Елена Левашова,Роза в пустыне,❤️ИЗДАНА В ЭКСМО❤️ Мою дочь похитили сразу после рождения. Ради ее спасения я не боюсь разворошить осиный улей ужасных тайн и подвергнуть опасности свою жизнь. С...,https://rust.litnet.com/uploads/covers/120/1708341709_34.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Яна Солнышкина ,Малиновая чехарда,"15-летняя пророчица увидела преступление, которое произойдет в будущем, но не смогла его предотвратить. Теперь, похоже, ей придется бросить все силы на поиски злодея...",https://rust.litnet.com/uploads/covers/120/1595149955_100.jpg,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Асица,"Инструкция по ""убийству""","Существует система подсчёта мёртвых людей, но никто никогда не считал, сколько же человеческих душ погибает каждый день от депрессий, боли и разбитого сердца. Пото...",https://rust.litnet.com/uploads/covers/120/1598613604_34.png,https://litnet.com/ru/book/farforovoe-schaste-b351365,"Детективы, Женский детектив"
Ольга Домосканова,Тайны Чёрных Островов. Часть 1,"Иванесса де Лариш волею судьбы становится сетрой - верховной правительницей Чёрных Островов. Чтобы выжить и спасти свое государство, ей необходимо заключить союз ...",https://rust.litnet.com/uploads/covers/120/1593600242_46.png,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Яна Солнышкина ,Шоколадная загадка,"Таинственный поклонник начинает оставлять у двери Яси по одной шоколадной букве в день. Первое сложившееся слово кристально ясно - ""люблю"". Но какое же будет продол...",https://rust.litnet.com/uploads/covers/120/1592157547_30.jpg,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Leana,О невыгодных сделках,"Вся Севилья взволнованно ждет возвращения флотилии из Индии, но у Пилар хватает своих забот. Пьяница-зять, влипший в историю, четверо племянников, каждый из которых...",https://rust.litnet.com/uploads/covers/120/1590566774_61.jpg,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Евгения Шапиро,И никаких сюрпризов,"Состоит из отдельных историй, происшедших с Ириной и Артёмом. Приключения, почти детективные загадки, романтические сюрпризы - и каждый раз - всё не так, как думалос...",https://rust.litnet.com/uploads/covers/120/1591006021_40.jpg,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Александра Глазкина,Амулет,"После дружеской вечеринки у Ани пропал ценный амулет, и каждую из подруг она, увы, подозревает. Верный друг-детектив, помогая в поисках, заодно становится вершителе...",https://rust.litnet.com/uploads/covers/120/1589969415_17.jpg,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Инга Снежная,"Шепот в городе: прощай, Виктория","Марина Шёпот берётся за новое журналистское расследование. На этот раз она выясняет обстоятельства исчезновения Виктории Князевой, останки которой были недавно н...",https://rust.litnet.com/uploads/covers/120/1589879799_24.jpg,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Алиеонда Грин,"Ничего нельзя выдумать, чего бы в жизни быть не могло.","Юная Мицариэлла узнаёт о предательстве жениха.  Это переворачивает её жизнь, но совсем не так, как хотелось бы её врагам и даже не так, как хотелось бы её друзьям. А е...",https://rust.litnet.com/uploads/covers/120/1587999934_86.png,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Аля Мэй,Чувствуй - не думай.,"Это было обычное лето, никто не думал, что произойдёт такой переворот событий, Ала и Виктор влюбились друг в друга, но смогут ли Алекс и Ала спасти Дмитрия. Как будут ...",https://rust.litnet.com/uploads/covers/120/1586693245_64.jpg,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Эвита Маркес,Синдром Олигарха,"Журналистка Елизавета Боннет получила задание написать репортаж о резонансном убийстве олигарха. После убийства следователя, который должен был рассказать правд...",https://rust.litnet.com/uploads/covers/120/1584627301_84.jpg,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Полина Элиум,Мультибренд,"Жизнь Айзы Лиспан резко изменилась после побега из дома. У нее появилось все, о чем может мечтать юная девушка: популярная актриса и певица в одном лице, красивый др...",https://rust.litnet.com/uploads/covers/120/1711790578_69.png,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Елена Левашова,Чудо для Алисы,"❤️ИЗДАНА В ЭКСМО❤️Что может быть общего у провинциальной неудачницы и любимчика фортуны, рассекающего по городу на крутой тачке? 
Алиса – талантливая художница...",https://rust.litnet.com/uploads/covers/120/1708279596_39.jpg,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Василий Чибисов,Крангел. Собачье озеро,"Маленький Дима рассказывает о черной чучелке. Он не боится чучелки. Он боится, что чучелок станет две. Ведь две чучелки означают смерть.
Телефонный хулиган делится ...",https://rust.litnet.com/uploads/covers/120/1579682237_77.png,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
Лена Сокол,Супергерой для Золушки 2: Выбор,"Новая книга цикла о неутомимой Варваре Комаровой!

Предупреждения:
1. Внимательно читайте описание цикла.
2. Герои не обязаны поступать так, как нужно вам, у них своя ...",https://rust.litnet.com/uploads/covers/120/1579409825_83.jpg,https://litnet.com/ru/book/tainy-chernyh-ostrovov-chast-1-b248201,"Детективы, Женский детектив"
